Source,Target,Weight
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,0.005044022404843705
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,0.012873004237363895
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,0.01226715129486597
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,0.006115504198594756
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168354106.txt,0.007739713085565617
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168096506.txt,0.007030975948266659
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176245508.txt,0.002110164949804277
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z177009407.txt,0.005116140574513794
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z182900000.txt,0.016943781294234468
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z186388101.txt,0.007497927591442117
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091302.txt,0.010913848102173211
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184929303.txt,0.004697032411323267
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z175148507.txt,0.005808076905243961
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18514390X.txt,0.0051850832423924655
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256472808.txt,0.012344421584404474
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353709.txt,0.00910475361688241
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176246604.txt,0.0021588472487504297
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353801.txt,0.008588725309899898
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091405.txt,0.01210315164139953
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157711400.txt,0.012929600228169415
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224214403.txt,0.011992649666333538
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164172903.txt,0.00680567695517954
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164752105.txt,0.16737104740567238
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z165780108.txt,0.008612905033847533
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184140306.txt,0.01108785864615165
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18244920X.txt,0.018771440138069164
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185158008.txt,0.008917170158975017
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156265702.txt,0.01727344365642238
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185143704.txt,0.007031770819064318
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,0.02290976351095551
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,0.026116222790417
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,0.014791871524436593
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,0.024967235321974913
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,0.018626564368855566
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,0.016467770400874025
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168354106.txt,0.019263795823557837
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168096506.txt,0.020640107589038188
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176245508.txt,0.0077402667494902025
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z177009407.txt,0.01924363509723775
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z182900000.txt,0.025010001576005917
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z186388101.txt,0.024108492267049163
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091302.txt,0.027690739269276322
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184929303.txt,0.011137944885521167
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z175148507.txt,0.01731758751581611
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18514390X.txt,0.015475678593319733
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256472808.txt,0.02166433334124291
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353709.txt,0.019452796388803397
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176246604.txt,0.007007586128630077
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353801.txt,0.01848965451013127
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091405.txt,0.028057365603909704
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157711400.txt,0.025837570728663346
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224214403.txt,0.012891564465291367
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164172903.txt,0.017835935306946514
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164752105.txt,0.019132017792433065
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z165780108.txt,0.023834469659824623
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184140306.txt,0.028173923435445964
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18244920X.txt,0.024546593521548213
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185158008.txt,0.023256689262176923
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156265702.txt,0.024337866857551897
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185143704.txt,0.01958748289045169
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,0.06773706459607406
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,0.05125706214689266
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,0.02746197923713474
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,0.013407355566215036
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,0.06200629081555754
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168354106.txt,0.04740208963923282
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168096506.txt,0.08493116194166338
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176245508.txt,0.05027445073505109
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z177009407.txt,0.061525634422816576
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z182900000.txt,0.01813840341692544
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z186388101.txt,0.04292013092592461
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091302.txt,0.07283011667211864
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184929303.txt,0.01810074679222338
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z175148507.txt,0.04491609832500779
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18514390X.txt,0.0834682370922625
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256472808.txt,0.028228681210647574
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353709.txt,0.03506412537171172
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176246604.txt,0.03990571788747536
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353801.txt,0.036953456469082914
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091405.txt,0.04843948010265489
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157711400.txt,0.04776765013487854
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224214403.txt,0.010475445334850711
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164172903.txt,0.06532033951587551
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164752105.txt,0.009731654626313447
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z165780108.txt,0.05026128472694251
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184140306.txt,0.0725357743077651
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18244920X.txt,0.018617499101688827
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185158008.txt,0.11766121504414453
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156265702.txt,0.017866138827514807
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185143704.txt,0.09070922515315004
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,0.03351668238855122
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,0.02989035547175082
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,0.01597953216374269
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,0.043816465487444334
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168354106.txt,0.08429450467488879
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168096506.txt,0.05038227388060326
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176245508.txt,0.026195856977604595
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z177009407.txt,0.04587768257372436
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z182900000.txt,0.01914954281129611
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z186388101.txt,0.03698191494159563
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091302.txt,0.059487365344725214
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184929303.txt,0.015399261460196573
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z175148507.txt,0.03425849262632444
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18514390X.txt,0.053315152087918025
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256472808.txt,0.03172324887533308
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353709.txt,0.03822959744542742
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176246604.txt,0.021775004600890855
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353801.txt,0.03827057714297177
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091405.txt,0.0453001638611649
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157711400.txt,0.052874958613839534
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224214403.txt,0.012067334693033017
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164172903.txt,0.04508989180071584
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164752105.txt,0.01214651437573848
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z165780108.txt,0.04750381769059086
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184140306.txt,0.060147310525202405
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18244920X.txt,0.019556229144232176
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185158008.txt,0.06762320101935713
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156265702.txt,0.019489068370758263
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185143704.txt,0.05720079268558582
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,0.019194000837943082
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,0.008624312642945936
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,0.046147926549757474
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168354106.txt,0.039506584430738456
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168096506.txt,0.06078717427807376
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176245508.txt,0.04173548077388896
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z177009407.txt,0.04821591648713149
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z182900000.txt,0.011935780684329558
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z186388101.txt,0.03803923989757854
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091302.txt,0.03882320931742981
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184929303.txt,0.018382619441289872
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z175148507.txt,0.036880183763237095
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18514390X.txt,0.05383198499566106
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256472808.txt,0.02227147869717586
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353709.txt,0.029015053643205294
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176246604.txt,0.04074304877381609
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353801.txt,0.029516119526138977
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091405.txt,0.02465687436143474
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157711400.txt,0.023938524449678086
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224214403.txt,0.009432493851757307
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164172903.txt,0.048801837721872535
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164752105.txt,0.00558433496980983
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z165780108.txt,0.03583326835699653
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184140306.txt,0.03872613027894382
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18244920X.txt,0.012275034808676023
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185158008.txt,0.04998747401056651
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156265702.txt,0.009302036595703134
