Source,Target,Weight
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z15957400X.txt,0.08847931145511564
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z181207700.txt,0.0724589327887097
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166665108.txt,0.07610146446124293
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144903.txt,0.04162067680192814
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z181287203.txt,0.0710098649451219
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166666101.txt,0.05530004869159932
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178361408.txt,0.029447528285938836
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180648204.txt,0.07934150721862893
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175174804.txt,0.06901481240674519
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z205028706.txt,0.10877745175183788
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144204.txt,0.0
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157405.txt,0.06553344665533446
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z155909002.txt,0.08510256896310155
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z105572305.txt,0.06282955081058902
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159573705.txt,0.09012381652494302
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178376102.txt,0.05658195739786174
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z177004902.txt,0.07007412811706323
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351804.txt,0.034565293272347315
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z157645002.txt,0.03147414315996813
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z15248840X.txt,0.02432799433976023
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354507.txt,0.02393324242657618
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z170738205.txt,0.06346857068524434
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166658906.txt,0.04690953601211705
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185143807.txt,0.06352677738384027
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z164617007.txt,0.04418480869982676
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z103507401.txt,0.061539553694037054
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178386004.txt,0.015509220367656005
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180307607.txt,0.020377944602640436
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180798408.txt,0.08317282745398098
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z162737502.txt,0.06506628019729994
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z162737605.txt,0.06689849386097628
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168355007.txt,0.03922045298002512
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352109.txt,0.04146568816026988
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163300508.txt,0.03959902219768955
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z155901003.txt,0.06372550896919377
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,0.023954639257879023
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z260071609.txt,0.023235843111841754
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166448602.txt,0.01690851325239907
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352201.txt,0.028121464506655754
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351208.txt,0.04907312030557521
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z59498205.txt,0.008912045350321286
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z202942703.txt,0.03445960827200717
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168355408.txt,0.03315447516842954
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z26007720X.txt,0.03252267395034492
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166665601.txt,0.03072180220337513
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z205028809.txt,0.03857180088610894
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z160331002.txt,0.04675392741122944
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z16868510X.txt,0.015246675618313336
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144101.txt,0.06660313157923345
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z221886406.txt,0.024060854160322692
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z16721300X.txt,0.04431191320337336
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z170807604.txt,0.04639393947796766
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166652709.txt,0.03225520221717255
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z255414503.txt,0.028783354594916225
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z258853601.txt,0.02644475366690923
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175322805.txt,0.011625944924406047
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354003.txt,0.03548860553352652
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354404.txt,0.010760590276846492
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351907.txt,0.023186849003162886
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z95512104.txt,0.03045828490176385
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z18514440X.txt,0.053448746315672875
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z164646202.txt,0.025895191057284345
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354805.txt,0.023422813573431275
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z165708902.txt,0.03841518895579665
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351105.txt,0.031944700083849725
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159579008.txt,0.04238643106744907
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z257381902.txt,0.02948351258336853
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z203220900.txt,0.04137277227245096
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159573808.txt,0.035811819141651276
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,0.05714119097604052
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,0.042502587192941046
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,0.021659880788260498
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166659108.txt,0.04740624217940009
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301501.txt,0.03605072071948076
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z252901907.txt,0.02827572654424769
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180663709.txt,0.02452846617872571
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354301.txt,0.010967226904263128
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z59449401.txt,0.024454313449809008
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z221886200.txt,0.03565256267390884
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144605.txt,0.05168697874252338
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z164724109.txt,0.013893283771967779
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159574205.txt,0.022862261630025506
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z207115102.txt,0.026981525360317827
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z177010100.txt,0.041821087464624374
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z95575606.txt,0.04104004485913323
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185145105.txt,0.05332541146907884
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354209.txt,0.032437499095238784
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144502.txt,0.04730923742677504
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185145002.txt,0.04574341829246991
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159579100.txt,0.044742093114741664
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352304.txt,0.027168141592920355
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z164171807.txt,0.022653752594913333
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z183205603.txt,0.02762527116419829
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354702.txt,0.02609520797089989
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301306.txt,0.0001521395897640484
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z155523902.txt,0.0
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157703.txt,0.05068649300841479
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z17845860X.txt,0.03495766463238803
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z200807900.txt,0.03785628269191161
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z103507504.txt,0.03519803335848773
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z201274103.txt,0.03094782098886066
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z174836908.txt,0.02299994894572931
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z158486503.txt,0.03212665848303994
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z105516004.txt,0.0422896969803773
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z158515308.txt,0.02514735026070895
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180055801.txt,0.03971253869551785
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166663604.txt,0.028459084909810823
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z203393302.txt,0.029345974418743273
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z157588201.txt,0.008304450773823822
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180648307.txt,0.04339493315410159
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180620103.txt,0.01162295125095367
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157302.txt,0.03838265303473235
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z155909506.txt,0.04406824828011809
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z256482103.txt,0.03445154419595314
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351300.txt,0.03498668002142326
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z16835510X.txt,0.027765682664626232
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144307.txt,0.03648805328847159
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180713907.txt,0.030664836532703552
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353102.txt,0.03305197773366812
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157508.txt,0.04439605917415609
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z165271500.txt,0.04622559956103798
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180631708.txt,0.02275014605456304
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z156569405.txt,0.03674101813543523
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159573900.txt,0.03611702236152377
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144009.txt,0.050391547488499285
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z202951005.txt,0.038269212738694255
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159579203.txt,0.04014289212147086
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352602.txt,0.030295922122777146
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166652606.txt,0.04193718037067934
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z164594706.txt,0.03819052180959869
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z156398106.txt,0.028935168499292556
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z221151005.txt,0.03163179073320611
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z202956908.txt,0.03736201572434071
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z15959440X.txt,0.03685432297085973
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180618303.txt,0.04226414859988946
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352900.txt,0.02696194316970287
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159215904.txt,0.02749900532669822
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z155013304.txt,0.036059395039390645
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z258853704.txt,0.026707682599779146
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166665406.txt,0.04738396624472574
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z16835250X.txt,0.027558636701792823
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352407.txt,0.0231534701176252
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z19753230X.txt,0.03223163758273123
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z156935501.txt,0.010036451066786516
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301100.txt,0.02545850465825061
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z105518505.txt,0.03334081235038603
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z16835460X.txt,0.03235003402391111
